# 1874
0.177044,-0.0566707,-0.381535,3.14159,1.24594,6.2444
0.178667,-0.0574865,-0.384392,3.14159,1.24389,6.2444
0.18024,-0.058293,-0.387257,3.14161,1.24184,6.2444
0.181745,-0.0591187,-0.390185,3.14161,1.23974,6.2444
0.183202,-0.0599326,-0.393163,3.14161,1.23758,6.2444
0.184621,-0.0607406,-0.396164,3.14161,1.23538,6.2444
0.186004,-0.061543,-0.399161,3.14161,1.23319,6.2444
0.187362,-0.0623321,-0.402176,3.14161,1.23096,6.2444
0.188702,-0.0631116,-0.405182,3.14161,1.22874,6.2444
0.190031,-0.0638751,-0.408204,3.14161,1.22648,6.2444
0.191354,-0.0646204,-0.411239,3.14161,1.22419,6.2444
0.192676,-0.0653619,-0.414241,3.14161,1.22193,6.2444
0.194008,-0.0660957,-0.417236,3.14161,1.21966,6.2444
0.195353,-0.0668173,-0.420221,3.14161,1.2174,6.2444
0.196719,-0.0675283,-0.423196,3.14161,1.21514,6.2444
0.198115,-0.068239,-0.426142,3.14161,1.2129,6.2444
0.199543,-0.0689432,-0.429082,3.14161,1.21067,6.2444
0.201011,-0.0696553,-0.43197,3.14161,1.20849,6.2444
0.202526,-0.0703639,-0.434855,3.14161,1.20632,6.2444
0.204097,-0.0710838,-0.437691,3.14162,1.2042,6.2444
0.205726,-0.0718183,-0.440481,3.14162,1.20215,6.2444
0.20742,-0.072562,-0.443249,3.14162,1.20012,6.2444
0.209186,-0.073334,-0.445954,3.14162,1.19819,6.2444
0.211005,-0.0741436,-0.448652,3.14159,1.19629,6.2444
0.212924,-0.0749605,-0.45125,3.14159,1.19451,6.2444
0.214927,-0.0758173,-0.453764,3.14159,1.19285,6.2444
0.217014,-0.0767018,-0.456212,3.14159,1.19129,6.2444
0.21919,-0.0776334,-0.458553,3.14159,1.18988,6.2444
0.221453,-0.0786082,-0.460782,3.1416,1.18862,6.2444
0.223795,-0.0796252,-0.462897,3.1416,1.18753,6.2444
0.226219,-0.0806886,-0.464873,3.1416,1.18661,6.2444
0.228712,-0.0817816,-0.466722,3.1416,1.18585,6.2444
0.23131,-0.0828852,-0.468265,3.1416,1.18546,6.2444
0.233912,-0.084052,-0.469793,3.14161,1.1851,6.2444
0.236509,-0.0852285,-0.47122,3.14156,1.18484,6.2444
0.239203,-0.0864661,-0.472372,3.14158,1.18493,6.2444
0.24187,-0.0877022,-0.473408,3.14159,1.18516,6.2444
0.244538,-0.0889699,-0.474293,3.14159,1.18554,6.2444
0.247212,-0.0902761,-0.475056,3.14159,1.18607,6.2444
0.249865,-0.0916066,-0.475698,3.14159,1.18675,6.2444
0.252489,-0.0929723,-0.476219,3.14158,1.18758,6.2444
0.25508,-0.0943707,-0.476617,3.14158,1.18856,6.2444
0.257627,-0.0958023,-0.476919,3.14158,1.18968,6.2444
0.260125,-0.0972723,-0.477106,3.14158,1.19095,6.2444
0.262579,-0.0987671,-0.477188,3.14158,1.19235,6.2444
0.264968,-0.100285,-0.477196,3.14158,1.19385,6.2444
0.267312,-0.101807,-0.477087,3.14158,1.19549,6.2444
0.269579,-0.103376,-0.476893,3.14158,1.19723,6.2444
0.271792,-0.104934,-0.476627,3.14158,1.19905,6.2444
0.273949,-0.106508,-0.476255,3.14158,1.20099,6.2444
0.276067,-0.107989,-0.475726,3.14158,1.20303,6.2444
0.278108,-0.109551,-0.475182,3.14158,1.20513,6.2444
0.280079,-0.111178,-0.474663,3.14158,1.20727,6.2444
0.282023,-0.112732,-0.473965,3.14157,1.20952,6.2444
0.283921,-0.114223,-0.47316,3.14156,1.21182,6.2444
0.285741,-0.115697,-0.472254,3.14162,1.21422,6.2444
0.287531,-0.117197,-0.471349,3.14162,1.21663,6.2444
0.289279,-0.118676,-0.470394,3.14162,1.21906,6.2444
0.290993,-0.12011,-0.469354,3.14161,1.22155,6.2444
0.292664,-0.121558,-0.468279,3.14161,1.22408,6.2444
0.294301,-0.122983,-0.467155,3.14161,1.22663,6.2444
0.29591,-0.12439,-0.465985,3.14161,1.2292,6.2444
0.297495,-0.125775,-0.464795,3.14161,1.23178,6.2444
0.299063,-0.127142,-0.463558,3.14161,1.23438,6.2444
0.300614,-0.128496,-0.462281,3.14161,1.23701,6.2444
0.302162,-0.129834,-0.460989,3.14161,1.23964,6.2444
0.303713,-0.13115,-0.459708,3.14161,1.24224,6.2444
0.305272,-0.132458,-0.45839,3.14161,1.24487,6.2444
0.306856,-0.133751,-0.457089,3.14161,1.24746,6.2444
0.308476,-0.13504,-0.455784,3.14161,1.25005,6.2444
0.310141,-0.136312,-0.454525,3.14161,1.25258,6.2444
0.311872,-0.137576,-0.453287,3.14161,1.25509,6.2444
0.313686,-0.138827,-0.452099,3.14161,1.25753,6.2444
0.315595,-0.140066,-0.450959,3.14161,1.2599,6.2444
0.317617,-0.141296,-0.449945,3.14162,1.26213,6.2444
0.319783,-0.142531,-0.449116,3.14158,1.26417,6.2444
0.322096,-0.14364,-0.448249,3.14158,1.26614,6.2444
0.324554,-0.144637,-0.447489,3.14159,1.26791,6.2444
0.327169,-0.145431,-0.446713,3.14157,1.26948,6.2444
0.329933,-0.14617,-0.446152,3.14159,1.27076,6.2444
0.332822,-0.146582,-0.445524,3.14159,1.27181,6.2444
0.333357,-0.146634,-0.445427,3.1414,1.27192,6.2444
0.333493,-0.146605,-0.445339,3.14158,1.27204,6.2444
0.336555,-0.146404,-0.445131,3.14159,1.27205,6.2444
0.339553,-0.145806,-0.444614,3.14159,1.27195,6.2444
0.342398,-0.14471,-0.443704,3.14159,1.27175,6.2444
0.344983,-0.143108,-0.442297,3.14156,1.27157,6.2444
0.347192,-0.141001,-0.440451,3.14162,1.27135,6.2444
0.349029,-0.138607,-0.438398,3.14162,1.271,6.2444
0.349678,-0.1375,-0.437561,3.14163,1.27066,6.2444
0.349683,-0.137505,-0.437474,3.1416,1.2708,6.2444
0.351047,-0.134791,-0.435112,3.14161,1.27048,6.2444
0.35196,-0.131938,-0.432648,3.14162,1.27009,6.2444
0.352343,-0.128958,-0.430095,3.14161,1.26966,6.2444
0.352164,-0.125976,-0.427491,3.14159,1.26928,6.2444
0.351452,-0.12307,-0.424994,3.14157,1.26888,6.2444
0.350312,-0.120301,-0.422599,3.14158,1.2685,6.2444
0.349748,-0.119182,-0.42174,3.14155,1.26816,6.2444
0.349738,-0.119189,-0.421655,3.14158,1.2683,6.2444
0.349389,-0.118572,-0.421289,3.1416,1.26805,6.2444
0.347792,-0.116077,-0.420048,3.14159,1.2668,6.2444
0.346162,-0.113696,-0.419188,3.14161,1.26525,6.2444
0.344433,-0.11143,-0.41859,3.1416,1.26363,6.2444
0.342693,-0.109297,-0.418265,3.14161,1.26184,6.2444
0.340989,-0.107268,-0.418247,3.14161,1.25985,6.2444
0.339332,-0.105357,-0.41846,3.14161,1.25775,6.2444
0.337706,-0.103599,-0.418976,3.14162,1.25547,6.2444
0.336186,-0.101786,-0.419531,3.14161,1.25311,6.2444
0.334696,-0.100193,-0.420429,3.14156,1.25057,6.2444
0.333258,-0.098558,-0.421288,3.14156,1.24808,6.2444
0.331853,-0.0969593,-0.422209,3.14156,1.24556,6.2444
0.330474,-0.0953937,-0.42323,3.14157,1.24296,6.2444
0.329116,-0.0938309,-0.42424,3.14157,1.24039,6.2444
0.32777,-0.0922756,-0.425285,3.14157,1.23778,6.2444
0.326428,-0.0907211,-0.4263,3.14157,1.23522,6.2444
0.325082,-0.0891608,-0.427339,3.14157,1.23262,6.2444
0.32373,-0.087583,-0.428361,3.14157,1.23002,6.2444
0.322363,-0.0859971,-0.429344,3.14157,1.22745,6.2444
0.320982,-0.0843795,-0.430255,3.14156,1.22493,6.2444
0.319576,-0.0827532,-0.431169,3.14156,1.22239,6.2444
0.318146,-0.0811068,-0.432033,3.14156,1.21988,6.2444
0.316689,-0.0794327,-0.43284,3.14157,1.2174,6.2444
0.315196,-0.0776565,-0.433432,3.14161,1.21508,6.2444
0.313682,-0.0760182,-0.434239,3.14156,1.21259,6.2444
0.312135,-0.0741787,-0.434712,3.14161,1.21031,6.2444
0.310552,-0.0723884,-0.435224,3.14161,1.20801,6.2444
0.308916,-0.0706486,-0.435751,3.14162,1.20574,6.2444
0.307269,-0.0687935,-0.436119,3.14161,1.20351,6.2444
0.305616,-0.0668476,-0.436292,3.14161,1.20141,6.2444
0.303905,-0.0649357,-0.436416,3.14161,1.19937,6.2444
0.30216,-0.0629798,-0.436468,3.14161,1.19736,6.2444
0.300388,-0.0610074,-0.436386,3.14161,1.19545,6.2444
0.298585,-0.0589914,-0.436204,3.1416,1.19362,6.2444
0.296771,-0.0569266,-0.435873,3.14161,1.19186,6.2444
0.294933,-0.0548426,-0.435412,3.1416,1.19023,6.2444
0.293068,-0.0527293,-0.434795,3.14161,1.18871,6.2444
0.29119,-0.0505772,-0.434047,3.14161,1.18728,6.2444
0.289301,-0.0483954,-0.433148,3.14161,1.18598,6.2444
0.287375,-0.0461873,-0.431984,3.14158,1.18498,6.2444
0.285474,-0.0439572,-0.430736,3.14158,1.184,6.2444
0.283568,-0.0416755,-0.429303,3.14158,1.18315,6.2444
0.281657,-0.0394308,-0.427719,3.14158,1.18251,6.2444
0.279745,-0.0372211,-0.426039,3.14157,1.18198,6.2444
0.277821,-0.0350298,-0.424184,3.14157,1.18165,6.2444
0.275893,-0.0328977,-0.422221,3.14157,1.18148,6.2444
0.273963,-0.0308041,-0.420114,3.14158,1.18149,6.2444
0.272019,-0.0288001,-0.417903,3.14158,1.1817,6.2444
0.270083,-0.026881,-0.415568,3.14158,1.18212,6.2444
0.268159,-0.0250497,-0.413148,3.14158,1.1827,6.2444
0.266249,-0.0233249,-0.410617,3.14158,1.18351,6.2444
0.264365,-0.0216998,-0.40803,3.14158,1.18447,6.2444
0.262514,-0.0201839,-0.405366,3.14158,1.18562,6.2444
0.260693,-0.0187746,-0.402653,3.14158,1.18692,6.2444
0.258914,-0.017471,-0.399891,3.14159,1.18838,6.2444
0.25717,-0.0162765,-0.397084,3.14159,1.18999,6.2444
0.255466,-0.015171,-0.394274,3.14159,1.19169,6.2444
0.253801,-0.0141609,-0.391437,3.14159,1.19352,6.2444
0.252169,-0.0132368,-0.388595,3.1416,1.19544,6.2444
0.250559,-0.0124017,-0.385794,3.14157,1.19739,6.2444
0.248991,-0.0116321,-0.382952,3.14158,1.19947,6.2444
0.247448,-0.0109187,-0.380135,3.14158,1.20157,6.2444
0.245927,-0.0102673,-0.37732,3.14158,1.20373,6.2444
0.244427,-0.00966703,-0.374496,3.14158,1.20596,6.2444
0.242944,-0.00910501,-0.37171,3.14158,1.20818,6.2444
0.241475,-0.00858517,-0.368907,3.14158,1.21047,6.2444
0.240018,-0.00808664,-0.366126,3.14158,1.21275,6.2444
0.238567,-0.00761339,-0.363341,3.14158,1.21506,6.2444
0.23712,-0.00715072,-0.360568,3.14158,1.21737,6.2444
0.235679,-0.00669176,-0.357799,3.14158,1.21968,6.2444
0.234235,-0.00622961,-0.355029,3.14157,1.22199,6.2444
0.232794,-0.00576329,-0.352225,3.14158,1.22433,6.2444
0.231349,-0.00527655,-0.349432,3.14158,1.22663,6.2444
0.2299,-0.00476223,-0.346643,3.14158,1.22891,6.2444
0.22845,-0.00421751,-0.343824,3.14158,1.23118,6.2444
0.226994,-0.00363179,-0.340996,3.14158,1.23343,6.2444
0.225536,-0.00300112,-0.338123,3.14158,1.23567,6.2444
0.224077,-0.00231384,-0.335224,3.14158,1.23788,6.2444
0.222619,-0.00155237,-0.33231,3.14158,1.24003,6.2444
0.221162,-0.000718302,-0.329355,3.14158,1.24215,6.2444
0.219713,0.000200565,-0.326344,3.14158,1.24424,6.2444
0.218279,0.00122342,-0.323288,3.14158,1.24628,6.2444
0.216866,0.00236129,-0.320175,3.14158,1.24825,6.2444
0.215487,0.00362616,-0.316994,3.14158,1.25017,6.2444
0.214156,0.00503946,-0.313752,3.14158,1.252,6.2444
0.212896,0.00662046,-0.31043,3.14157,1.25375,6.2444
0.21174,0.00838692,-0.307038,3.14157,1.25537,6.2444
0.210729,0.0103611,-0.303583,3.14157,1.25686,6.2444
0.209912,0.0125491,-0.300058,3.14157,1.2582,6.2444
0.209359,0.0149561,-0.296515,3.14158,1.25933,6.2444
0.209152,0.0175566,-0.29303,3.14157,1.2602,6.2444
0.209144,0.0175621,-0.293033,3.14159,1.2602,6.2444
0.209633,0.0204001,-0.290138,3.14161,1.26026,6.2444
0.210334,0.02318,-0.287294,3.14161,1.26033,6.2444
0.21033,0.0231841,-0.287288,3.1416,1.26032,6.2444
0.210324,0.0231886,-0.287288,3.1416,1.26032,6.2444
0.211245,0.0258941,-0.284512,3.14161,1.2604,6.2444
0.212358,0.0284982,-0.281837,3.14162,1.26047,6.2444
0.212351,0.0285,-0.28183,3.14161,1.26046,6.2444
0.212343,0.0285052,-0.28183,3.1416,1.26046,6.2444
0.213979,0.0307467,-0.280361,3.1416,1.25968,6.2444
0.215798,0.0326558,-0.279492,3.14162,1.25862,6.2444
0.217678,0.0344004,-0.279016,3.14159,1.25736,6.2444
0.219654,0.0359284,-0.278853,3.14158,1.25603,6.2444
0.221659,0.0372454,-0.279053,3.14158,1.25455,6.2444
0.223654,0.0383393,-0.279625,3.14157,1.25289,6.2444
0.225604,0.0392949,-0.280497,3.14162,1.25101,6.2444
0.227533,0.0401792,-0.281487,3.14163,1.24914,6.2444
0.229416,0.0409701,-0.282653,3.1416,1.24717,6.2444
0.23128,0.0416924,-0.283929,3.1416,1.24517,6.2444
0.233109,0.0423608,-0.285322,3.1416,1.24311,6.2444
0.234905,0.0429793,-0.286798,3.1416,1.24102,6.2444
0.236669,0.0435626,-0.288341,3.1416,1.23889,6.2444
0.238405,0.0441238,-0.289968,3.1416,1.2367,6.2444
0.240113,0.0446655,-0.291645,3.1416,1.23448,6.2444
0.241801,0.0451891,-0.293343,3.1416,1.23226,6.2444
0.243467,0.0457066,-0.295077,3.1416,1.23001,6.2444
0.24512,0.0462195,-0.296817,3.1416,1.22775,6.2444
0.246759,0.0467378,-0.298583,3.1416,1.22547,6.2444
0.248391,0.047266,-0.300369,3.1416,1.22316,6.2444
0.25002,0.0477974,-0.302122,3.1416,1.22087,6.2444
0.251651,0.0483407,-0.303864,3.1416,1.21859,6.2444
0.253285,0.0489047,-0.305585,3.1416,1.2163,6.2444
0.254931,0.0494895,-0.307285,3.1416,1.21402,6.2444
0.25659,0.0500908,-0.308938,3.1416,1.21176,6.2444
0.25827,0.0507214,-0.310561,3.1416,1.20951,6.2444
0.259976,0.0513713,-0.312104,3.1416,1.20732,6.2444
0.261709,0.0520584,-0.31361,3.1416,1.20512,6.2444
0.263476,0.0527676,-0.315031,3.1416,1.20299,6.2444
0.265286,0.0535037,-0.316366,3.1416,1.20092,6.2444
0.267136,0.0542769,-0.317631,3.1416,1.19888,6.2444
0.269034,0.055075,-0.31878,3.1416,1.19694,6.2444
0.270984,0.0559063,-0.319834,3.1416,1.19505,6.2444
0.272994,0.0567663,-0.320748,3.14162,1.19329,6.2444
0.275056,0.0576464,-0.32154,3.14162,1.19162,6.2444
0.277179,0.0585703,-0.322151,3.14157,1.19013,6.2444
0.279356,0.0594986,-0.322653,3.14157,1.18869,6.2444
0.281562,0.0604955,-0.322934,3.14159,1.18744,6.2444
0.283848,0.0614282,-0.323134,3.14158,1.18629,6.2444
0.286155,0.0623702,-0.323149,3.14158,1.18531,6.2444
0.288516,0.0633112,-0.323016,3.14158,1.18448,6.2444
0.290904,0.0642391,-0.322691,3.14159,1.18385,6.2444
0.293311,0.0651715,-0.32219,3.14159,1.18338,6.2444
0.295727,0.0660985,-0.321416,3.1416,1.18326,6.2444
0.298131,0.0670253,-0.320508,3.14159,1.18324,6.2444
0.300546,0.067939,-0.319461,3.14156,1.18335,6.2444
0.302936,0.0689068,-0.318141,3.1416,1.18375,6.2444
0.3053,0.0697444,-0.316809,3.14161,1.18425,6.2444
0.307631,0.0705539,-0.31536,3.1416,1.18489,6.2444
0.30994,0.0712998,-0.313832,3.1416,1.18567,6.2444
0.312221,0.0719855,-0.312223,3.1416,1.18659,6.2444
0.314472,0.072623,-0.310533,3.14159,1.18765,6.2444
0.316688,0.0731792,-0.308788,3.14159,1.18883,6.2444
0.318869,0.0736715,-0.306991,3.14159,1.19014,6.2444
0.321013,0.0741036,-0.305167,3.14159,1.19153,6.2444
0.323115,0.0744697,-0.303295,3.14159,1.19303,6.2444
0.32517,0.074771,-0.301371,3.1416,1.19466,6.2444
0.327182,0.0750299,-0.299431,3.1416,1.19634,6.2444
0.329144,0.0752294,-0.297435,3.1416,1.19813,6.2444
0.33106,0.0753892,-0.295421,3.1416,1.19999,6.2444
0.332926,0.0755036,-0.293366,3.1416,1.20193,6.2444
0.334745,0.0755871,-0.291285,3.1416,1.20393,6.2444
0.336518,0.0756301,-0.289158,3.1416,1.20601,6.2444
0.338245,0.075654,-0.287022,3.1416,1.20812,6.2444
0.339926,0.0756501,-0.284857,3.1416,1.21029,6.2444
0.341566,0.0756214,-0.28266,3.1416,1.21252,6.2444
0.343164,0.0755778,-0.28045,3.1416,1.21477,6.2444
0.344725,0.075521,-0.278226,3.1416,1.21705,6.2444
0.346246,0.0754455,-0.275962,3.1416,1.21939,6.2444
0.347741,0.0753615,-0.27368,3.1416,1.22176,6.2444
0.349197,0.0752695,-0.271378,3.1416,1.22415,6.2444
0.350629,0.0751764,-0.269079,3.1416,1.22654,6.2444
0.352036,0.0750812,-0.266754,3.1416,1.22896,6.2444
0.35344,0.0749897,-0.264396,3.1416,1.23141,6.2444
0.354818,0.0749022,-0.262036,3.1416,1.23386,6.2444
0.356216,0.0748439,-0.259675,3.1416,1.23628,6.2444
0.357589,0.0747808,-0.25729,3.1416,1.23872,6.2444
0.358981,0.0747522,-0.2549,3.1416,1.24114,6.2444
0.360392,0.0747498,-0.252483,3.1416,1.24356,6.2444
0.361847,0.074796,-0.250074,3.1416,1.24593,6.2444
0.363342,0.0748935,-0.247642,3.1416,1.24826,6.2444
0.364852,0.0750397,-0.245219,3.1416,1.25054,6.2444
0.36647,0.075286,-0.24275,3.1416,1.25276,6.2444
0.368118,0.0756185,-0.240309,3.1416,1.25487,6.2444
0.369839,0.0760773,-0.237881,3.1416,1.25684,6.2444
0.371647,0.0766809,-0.235412,3.14159,1.2587,6.2444
0.37349,0.0774482,-0.232969,3.14159,1.26038,6.2444
0.375389,0.078415,-0.23049,3.14159,1.2619,6.2444
0.377305,0.0796324,-0.227986,3.1416,1.26319,6.2444
0.37916,0.0811193,-0.2254,3.1416,1.26428,6.2444
0.379606,0.0814906,-0.224926,3.14163,1.26431,6.2444
0.379572,0.0814677,-0.224883,3.1416,1.26441,6.2444
0.381283,0.0835702,-0.222532,3.1416,1.26469,6.2444
0.382714,0.0858951,-0.219978,3.1416,1.26493,6.2444
0.383791,0.0884675,-0.217173,3.14161,1.26517,6.2444
0.384418,0.0912206,-0.214133,3.14161,1.26545,6.2444
0.384611,0.0940792,-0.211,3.1416,1.26572,6.2444
0.384384,0.0969148,-0.207893,3.14158,1.26599,6.2444
0.384214,0.0981344,-0.206541,3.14157,1.26612,6.2444
0.384201,0.0981378,-0.206545,3.14159,1.26611,6.2444
0.383533,0.100888,-0.203515,3.14158,1.2664,6.2444
0.382535,0.103493,-0.200641,3.14158,1.26667,6.2444
0.381167,0.105849,-0.198063,3.14159,1.26688,6.2444
0.379465,0.107867,-0.195825,3.14158,1.2671,6.2444
0.377479,0.109499,-0.194045,3.14158,1.26725,6.2444
0.375324,0.110763,-0.19267,3.14158,1.26735,6.2444
0.374346,0.111147,-0.192327,3.14158,1.26723,6.2444
0.374356,0.11117,-0.19224,3.14159,1.26735,6.2444
0.372174,0.112131,-0.192063,3.1416,1.2666,6.2444
0.369993,0.112921,-0.192256,3.14158,1.26569,6.2444
0.36784,0.113466,-0.193053,3.14159,1.26428,6.2444
0.3658,0.113962,-0.194061,3.14157,1.26278,6.2444
0.363874,0.114415,-0.195339,3.14159,1.26104,6.2444
0.362053,0.114828,-0.196782,3.14159,1.25919,6.2444
0.360305,0.115212,-0.198408,3.14159,1.25718,6.2444
0.358646,0.115591,-0.200161,3.14159,1.25505,6.2444
0.357049,0.115955,-0.201989,3.14159,1.25285,6.2444
0.355531,0.116331,-0.203893,3.14159,1.25057,6.2444
0.35407,0.116709,-0.205827,3.14159,1.24826,6.2444
0.352638,0.117084,-0.207794,3.14159,1.24592,6.2444
0.351235,0.117466,-0.209784,3.14159,1.24355,6.2444
0.349835,0.117844,-0.21178,3.14159,1.24117,6.2444
0.34846,0.118237,-0.21379,3.14159,1.23877,6.2444
0.347064,0.118624,-0.215809,3.14159,1.23637,6.2444
0.345667,0.119018,-0.21782,3.14159,1.23396,6.2444
0.34427,0.119414,-0.2198,3.14159,1.23158,6.2444
0.342849,0.119808,-0.221754,3.14159,1.22924,6.2444
0.341403,0.120205,-0.223706,3.14159,1.22689,6.2444
0.339932,0.120602,-0.225628,3.14159,1.22457,6.2444
0.338411,0.120993,-0.227529,3.14159,1.22227,6.2444
0.336864,0.121389,-0.229395,3.14159,1.22001,6.2444
0.33529,0.121779,-0.231208,3.14159,1.21781,6.2444
0.333671,0.122174,-0.232987,3.14159,1.21563,6.2444
0.33201,0.122563,-0.234712,3.14159,1.21352,6.2444
0.330305,0.122959,-0.2364,3.14159,1.21143,6.2444
0.328552,0.123351,-0.238034,3.14159,1.20941,6.2444
0.326755,0.123739,-0.239583,3.14159,1.20747,6.2444
0.324909,0.124127,-0.241072,3.14159,1.20559,6.2444
0.323015,0.124523,-0.242494,3.14159,1.20378,6.2444
0.321072,0.124923,-0.243851,3.14159,1.20202,6.2444
0.319079,0.125321,-0.245092,3.14159,1.20038,6.2444
0.317026,0.125714,-0.246223,3.14156,1.19887,6.2444
0.314937,0.126121,-0.247273,3.14157,1.19741,6.2444
0.312804,0.126538,-0.248222,3.14157,1.19604,6.2444
0.310616,0.12702,-0.248919,3.14162,1.19492,6.2444
0.308389,0.127492,-0.249532,3.14159,1.19384,6.2444
0.306153,0.127842,-0.250201,3.14163,1.19282,6.2444
0.305126,0.128121,-0.250349,3.14159,1.19239,6.2444
0.305131,0.128046,-0.250443,3.14159,1.19234,6.2444
0.303331,0.128403,-0.250686,3.14159,1.19176,6.2444
0.301003,0.128831,-0.25095,3.14159,1.19108,6.2444
0.29865,0.129214,-0.251132,3.14159,1.1905,6.2444
0.296278,0.129547,-0.251194,3.14159,1.19008,6.2444
0.293889,0.129853,-0.25114,3.14159,1.18981,6.2444
0.291492,0.130104,-0.250977,3.14159,1.1897,6.2444
0.28909,0.130296,-0.2507,3.14159,1.18976,6.2444
0.286697,0.130423,-0.250309,3.14159,1.19,6.2444
0.28432,0.130478,-0.249803,3.14158,1.19043,6.2444
0.282,0.130559,-0.249058,3.14165,1.19113,6.2444
0.279703,0.13052,-0.248299,3.14163,1.19193,6.2444
0.277383,0.130382,-0.247392,3.14157,1.19301,6.2444
0.275175,0.130177,-0.246437,3.14158,1.19418,6.2444
0.273017,0.129907,-0.245422,3.14157,1.19546,6.2444
0.270919,0.129573,-0.244323,3.14157,1.19689,6.2444
0.268885,0.129184,-0.243164,3.14156,1.19844,6.2444
0.266928,0.128727,-0.241908,3.14159,1.20016,6.2444
0.265018,0.128236,-0.240625,3.14159,1.20194,6.2444
0.263166,0.127706,-0.239325,3.14159,1.20377,6.2444
0.26137,0.127128,-0.237959,3.14159,1.20571,6.2444
0.259624,0.126523,-0.236595,3.14159,1.20768,6.2444
0.257924,0.125877,-0.235187,3.14159,1.20973,6.2444
0.256266,0.12521,-0.233774,3.14159,1.21181,6.2444
0.254645,0.124513,-0.232335,3.14159,1.21395,6.2444
0.253053,0.1238,-0.230914,3.14159,1.21608,6.2444
0.251488,0.123063,-0.229462,3.14159,1.21827,6.2444
0.249944,0.122319,-0.228017,3.14159,1.22046,6.2444
0.248413,0.121561,-0.22656,3.14159,1.22268,6.2444
0.246896,0.120799,-0.225107,3.14159,1.22489,6.2444
0.24538,0.120037,-0.223655,3.14159,1.22711,6.2444
0.243867,0.119271,-0.222178,3.14159,1.22935,6.2444
0.242351,0.118515,-0.22072,3.14159,1.23156,6.2444
0.240827,0.117774,-0.219246,3.14159,1.23378,6.2444
0.239289,0.117048,-0.217756,3.14159,1.23599,6.2444
0.237735,0.116346,-0.216269,3.14159,1.23818,6.2444
0.236158,0.115675,-0.214778,3.14159,1.24034,6.2444
0.23456,0.115034,-0.213253,3.14159,1.24251,6.2444
0.232932,0.114444,-0.211733,3.14159,1.24462,6.2444
0.231271,0.113899,-0.210163,3.14159,1.24674,6.2444
0.229578,0.11342,-0.208579,3.14159,1.2488,6.2444
0.227846,0.113013,-0.206947,3.14159,1.25084,6.2444
0.226079,0.112696,-0.205273,3.14159,1.25283,6.2444
0.224272,0.112483,-0.203545,3.14159,1.25477,6.2444
0.222426,0.112396,-0.201737,3.14159,1.25667,6.2444
0.220548,0.11246,-0.199852,3.14159,1.25849,6.2444
0.218642,0.112703,-0.197857,3.14159,1.26024,6.2444
0.216726,0.113161,-0.195738,3.14159,1.2619,6.2444
0.214814,0.113872,-0.193478,3.1416,1.26345,6.2444
0.21293,0.114883,-0.191034,3.14159,1.26489,6.2444
0.211132,0.116271,-0.188389,3.14159,1.26614,6.2444
0.209478,0.118026,-0.185569,3.14155,1.26721,6.2444
0.209507,0.118053,-0.185559,3.14159,1.26718,6.2444
0.208322,0.120542,-0.182768,3.14159,1.26749,6.2444
0.207332,0.123141,-0.179845,3.14158,1.26782,6.2444
0.207338,0.12314,-0.17984,3.14158,1.26782,6.2444
0.207342,0.123144,-0.179839,3.14159,1.26781,6.2444
0.206537,0.125839,-0.176801,3.14158,1.26817,6.2444
0.20595,0.128602,-0.173677,3.14158,1.26853,6.2444
0.205954,0.128603,-0.173673,3.14158,1.26852,6.2444
0.205958,0.128606,-0.173673,3.14159,1.26852,6.2444
0.206013,0.131488,-0.171244,3.1416,1.26806,6.2444
0.206377,0.134312,-0.16913,3.1416,1.26736,6.2444
0.20698,0.137,-0.167379,3.1416,1.26642,6.2444
0.207754,0.139557,-0.165916,3.1416,1.26532,6.2444
0.208691,0.141896,-0.164878,3.14158,1.26398,6.2444
0.209682,0.144216,-0.163928,3.1416,1.26263,6.2444
0.210707,0.146409,-0.163256,3.14159,1.26109,6.2444
0.21181,0.148525,-0.162715,3.14159,1.25954,6.2444
0.212934,0.150559,-0.162318,3.14158,1.25792,6.2444
0.214089,0.152522,-0.162052,3.14158,1.25625,6.2444
0.215268,0.15441,-0.161936,3.14159,1.25452,6.2444
0.216452,0.156224,-0.16194,3.1416,1.25272,6.2444
0.217647,0.157924,-0.162107,3.14161,1.25084,6.2444
0.218823,0.159641,-0.162316,3.14161,1.24892,6.2444
0.220004,0.16139,-0.162484,3.14157,1.247,6.2444
0.221184,0.163025,-0.162811,3.14157,1.24504,6.2444
0.222345,0.164665,-0.163162,3.14157,1.24305,6.2444
0.223478,0.166199,-0.163705,3.14162,1.2409,6.2444
0.224649,0.167873,-0.163992,3.14157,1.239,6.2444
0.225773,0.169428,-0.164554,3.14162,1.23682,6.2444
0.226933,0.171105,-0.164834,3.14157,1.23492,6.2444
0.228073,0.172752,-0.165187,3.14157,1.23294,6.2444
0.22918,0.174311,-0.165723,3.14162,1.23076,6.2444
0.230314,0.175997,-0.166013,3.14161,1.22887,6.2444
0.231455,0.177756,-0.166179,3.14157,1.22694,6.2444
0.232595,0.179455,-0.166449,3.14157,1.22497,6.2444
0.233713,0.181154,-0.166685,3.14161,1.22304,6.2444
0.234834,0.183003,-0.166719,3.1416,1.22117,6.2444
0.235981,0.184829,-0.166711,3.1416,1.21934,6.2444
0.237131,0.186697,-0.166596,3.1416,1.21757,6.2444
0.238289,0.188621,-0.16638,3.14159,1.21584,6.2444
